DeliveryDate,HourEnding,SettlementPoint,SettlementPointPrice,DSTFlag
11/15/2018,11:00,WIR_WIRTZ_G2, 33.73,N
11/15/2018,11:00,WL_RANCH_RN, 35.59,N
11/15/2018,11:00,WNDTS2_UNIT1, 35.96,N
11/15/2018,11:00,WND_WHITNEY, 35.11,N
11/15/2018,11:00,WOO_WOODWRD1, 2.52,N
11/15/2018,11:00,WOO_WOODWRD2, 35,N
11/15/2018,12:00,AEEC, 32.17,N
11/15/2018,12:00,AMISTAD_ALL, 32.11,N
11/15/2018,12:00,AMOCOOIL_CC1, 35.25,N
11/15/2018,12:00,AMOCOOIL_CC2, 35.25,N
11/15/2018,12:00,AMOCO_PUN1, 35.25,N
11/15/2018,12:00,AMOCO_PUN2, 35.25,N
11/15/2018,12:00,AMO_AMOCO_1, 35.25,N
11/15/2018,12:00,AMO_AMOCO_2, 35.25,N
11/15/2018,12:00,AMO_AMOCO_5, 35.25,N
11/15/2018,12:00,AMO_AMOCO_G1, 35.25,N
11/15/2018,12:00,AMO_AMOCO_G2, 35.25,N
11/15/2018,12:00,AMO_AMOCO_G3, 35.25,N
11/15/2018,12:00,AMO_AMOCO_S1, 35.25,N
11/15/2018,12:00,AMO_AMOCO_S2, 35.25,N
11/15/2018,12:00,ANACACHO_ANA, 32.14,N
11/15/2018,12:00,ATK_ATKINSG7, 36.49,N
11/15/2018,12:00,AUSTPL_ALL, 32.25,N
11/15/2018,12:00,AZ_ALL, 32.55,N
11/15/2018,12:00,BAC_RN_ALL, 34.72,N
11/15/2018,12:00,BAFFIN_ALL, 32.85,N
11/15/2018,12:00,BASTEN_CC1, 32.22,N
11/15/2018,12:00,BASTEN_CCU, 32.22,N
11/15/2018,12:00,BBREEZE_1_2, 32.85,N
11/15/2018,12:00,BBSES_UNIT1, 31.91,N
11/15/2018,12:00,BBSES_UNIT2, 31.91,N
11/15/2018,12:00,BCATWD_WD_1, 32.19,N
11/15/2018,12:00,BFM_HYD_ST1, 32.51,N
11/15/2018,12:00,BLSMT1_5_A_6, 32.18,N
11/15/2018,12:00,BOOTLEG_UN1, 32.01,N
11/15/2018,12:00,BORDAS_345, 32.8,N
11/15/2018,12:00,BOSQUESW_CC1, 31.94,N
11/15/2018,12:00,BOSQUESW_CC2, 31.98,N
11/15/2018,12:00,BOSQ_BSQSU_5, 31.98,N
11/15/2018,12:00,BOSQ_BSQS_12, 31.98,N
11/15/2018,12:00,BOSQ_BSQS_34, 31.94,N
11/15/2018,12:00,BRAUNIG_CC1, 32.17,N
11/15/2018,12:00,BRAUNIG_VHB1, 32.35,N
11/15/2018,12:00,BRAUNIG_VHB2, 32.35,N
11/15/2018,12:00,BRAUNIG_VHB3, 33.31,N
11/15/2018,12:00,BRAZ_WND_ALL, 32.16,N
11/15/2018,12:00,BRA_AVR1_CT2, 32.17,N
11/15/2018,12:00,BRA_AVR_CST1, 32.17,N
11/15/2018,12:00,BRISCOE_WIND, 32.17,N
11/15/2018,12:00,BRTSW_BCW1, 32.19,N
11/15/2018,12:00,BR_VHB6CT5_6, 32.35,N
11/15/2018,12:00,BR_VHB6CT7_8, 32.35,N
11/15/2018,12:00,BSF_PUN1, 31.96,N
11/15/2018,12:00,BSF_PUN2, 31.96,N
11/15/2018,12:00,BTE_BTE_G1, 32.25,N
11/15/2018,12:00,BTE_BTE_G2, 32.25,N
11/15/2018,12:00,BTE_BTE_G3, 32.25,N
11/15/2018,12:00,BTE_BTE_G4, 32.25,N
11/15/2018,12:00,BTE_CC1, 32.25,N
11/15/2018,12:00,BTE_PUN1, 32.25,N
11/15/2018,12:00,BTE_PUN2, 32.25,N
11/15/2018,12:00,BUCHAN_ALL, 31.2,N
11/15/2018,12:00,BUCKTHRN_RN, 32.12,N
11/15/2018,12:00,BUFF_GAP_ALL, 32.16,N
11/15/2018,12:00,BULLCRK_1_2, 32.16,N
11/15/2018,12:00,BVE_CC1, 32.15,N
11/15/2018,12:00,BVE_UNIT1, 32.15,N
11/15/2018,12:00,BVE_UNIT2, 32.15,N
11/15/2018,12:00,BVE_UNIT3, 32.15,N
11/15/2018,12:00,BYU_BYU_1, 32.51,N
11/15/2018,12:00,BYU_BYU_12, 32.51,N
11/15/2018,12:00,BYU_BYU_34, 32.51,N
11/15/2018,12:00,BYU_BYU_G8, 32.51,N
11/15/2018,12:00,BYU_CC1, 32.51,N
11/15/2018,12:00,BYU_PUN1, 32.51,N
11/15/2018,12:00,BYU_PUN2, 32.51,N
11/15/2018,12:00,BYU_PUN3, 32.51,N
11/15/2018,12:00,BYU_PUN4, 32.51,N
11/15/2018,12:00,B_DAVIS_3, 36.05,N
11/15/2018,12:00,B_DAVIS_4, 36.05,N
11/15/2018,12:00,B_DAVIS_CC1, 36.05,N
11/15/2018,12:00,B_D_B_DAVIG1, 36.05,N
11/15/2018,12:00,B_D_B_DAVIG2, 36.05,N
11/15/2018,12:00,CABEZON_ALL, 32.88,N
11/15/2018,12:00,CALAVER_JKS1, 32.2,N
11/15/2018,12:00,CALAVER_JKS2, 32.2,N
11/15/2018,12:00,CALAVER_JTD1, 31.65,N
11/15/2018,12:00,CALAVER_JTD2, 31.65,N
11/15/2018,12:00,CALAVER_OWS1, 32.32,N
11/15/2018,12:00,CALAVER_OWS2, 32.32,N
11/15/2018,12:00,CALHOUN_ALL, 37.75,N
11/15/2018,12:00,CALLAHA_WND1, 32.17,N
11/15/2018,12:00,CAL_ALL, 32.45,N
11/15/2018,12:00,CAL_CALGT1, 32.45,N
11/15/2018,12:00,CAL_CALSTG1, 32.45,N
11/15/2018,12:00,CAL_CC1, 32.45,N
11/15/2018,12:00,CAL_PUN1, 32.45,N
11/15/2018,12:00,CAL_PUN2, 32.45,N
11/15/2018,12:00,CAMWIND_RN, 32.88,N
11/15/2018,12:00,CAPRIDG4_CR4, 32.15,N
11/15/2018,12:00,CAPRIDGE_ALL, 32.15,N
11/15/2018,12:00,CARBN_BSP_1, 33.16,N
11/15/2018,12:00,CASL_GAP_UN1, 31.91,N
11/15/2018,12:00,CBECII_1, 32.12,N
11/15/2018,12:00,CBECII_2, 32.12,N
11/15/2018,12:00,CBECII_CC3, 32.12,N
11/15/2018,12:00,CBEC_ALL, 31.8,N
11/15/2018,12:00,CBEC_CC1, 31.8,N
11/15/2018,12:00,CBEC_CC2, 31.8,N
11/15/2018,12:00,CBY4_ALL, 32.25,N
11/15/2018,12:00,CBY4_CC1, 32.25,N
11/15/2018,12:00,CBY_CBY_G1, 32.27,N
11/15/2018,12:00,CBY_CBY_G2, 32.34,N
11/15/2018,12:00,CCEC_CC1, 33.82,N
11/15/2018,12:00,CCEC_GT1, 33.82,N
11/15/2018,12:00,CCEC_GT2, 33.82,N
11/15/2018,12:00,CCEC_PUN1, 33.82,N
11/15/2018,12:00,CCEC_PUN2, 33.82,N
11/15/2018,12:00,CCEC_ST1, 33.82,N
11/15/2018,12:00,CEDROHI_CHW1, 33.14,N
11/15/2018,12:00,CFLATS_UNIT, 32.13,N
11/15/2018,12:00,CHAMON_UN1, 32.29,N
11/15/2018,12:00,CHAMON_UN2, 32.29,N
11/15/2018,12:00,CHEDPW_GT2, 32.28,N
11/15/2018,12:00,CHE_CC1, 32.34,N
11/15/2018,12:00,CHE_LYD, 32.42,N
11/15/2018,12:00,CHE_LYD2, 32.42,N
11/15/2018,12:00,CHE_PUN1, 32.42,N
11/15/2018,12:00,CHE_PUN2, 32.42,N
11/15/2018,12:00,COL_COLETOG1, 32.32,N
11/15/2018,12:00,COTPLNS_RN, 32.17,N
11/15/2018,12:00,COTTON_PAP2, 33.98,N
11/15/2018,12:00,CPSES_UNIT1, 32.17,N
11/15/2018,12:00,CPSES_UNIT2, 32.17,N
11/15/2018,12:00,CSC_CSECG1_2, 32.16,N
11/15/2018,12:00,CVC_CC1, 32.28,N
11/15/2018,12:00,CVC_CVCG1_5, 32.28,N
11/15/2018,12:00,CVC_CVC_G2, 32.28,N
11/15/2018,12:00,CVC_CVC_G3, 32.28,N
11/15/2018,12:00,DANSBY_ALL, 37.04,N
11/15/2018,12:00,DC2SES_ALL, 32.09,N
11/15/2018,12:00,DC_E, 32.18,N
11/15/2018,12:00,DC_L, 33.08,N
11/15/2018,12:00,DC_N, 32.18,N
11/15/2018,12:00,DC_R, 35.04,N
11/15/2018,12:00,DC_S, 32.17,N
11/15/2018,12:00,DDPEC_CC1, 32.16,N
11/15/2018,12:00,DDPEC_GT1, 32.16,N
11/15/2018,12:00,DDPEC_GT2, 32.16,N
11/15/2018,12:00,DDPEC_GT3, 32.16,N
11/15/2018,12:00,DDPEC_GT4, 32.16,N
11/15/2018,12:00,DDPEC_GT6, 32.16,N
11/15/2018,12:00,DDPEC_ST1, 32.16,N
11/15/2018,12:00,DECKER_DPG1, 32.25,N
11/15/2018,12:00,DECKER_DPG2, 32.25,N
11/15/2018,12:00,DECKER_GT, 32.24,N
11/15/2018,12:00,DENISON_G1_2, 32.21,N
11/15/2018,12:00,DERMOTT_ALL, 32.16,N
11/15/2018,12:00,DIB_CC1, 32.52,N
11/15/2018,12:00,DIB_DIB_G1, 32.52,N
11/15/2018,12:00,DIB_DIB_G2, 32.52,N
11/15/2018,12:00,DIB_DIB_G3, 32.52,N
11/15/2018,12:00,DIB_DIB_G4, 32.52,N
11/15/2018,12:00,DIB_PUN1, 32.52,N
11/15/2018,12:00,DIB_PUN2, 32.52,N
11/15/2018,12:00,DOWGEN_PUN1, 31.91,N
11/15/2018,12:00,DOWGEN_PUN2, 31.91,N
11/15/2018,12:00,DOWGEN_PUN3, 31.91,N
11/15/2018,12:00,DOW_61_2_63, 31.91,N
11/15/2018,12:00,DOW_64, 31.91,N
11/15/2018,12:00,DOW_81_2_84, 31.91,N
11/15/2018,12:00,DOW_G37_G35, 31.91,N
11/15/2018,12:00,DOW_G66_ST65, 31.91,N
11/15/2018,12:00,DOW_G67, 31.91,N
11/15/2018,12:00,DOW_G96_ST95, 31.91,N
11/15/2018,12:00,DUKE_CC1, 32.6,N
11/15/2018,12:00,DUKE_GST1CCU, 32.6,N
11/15/2018,12:00,DUKE_GT2_CCU, 32.6,N
11/15/2018,12:00,DUP_DUPV1_G1, 37.41,N
11/15/2018,12:00,DUP_PUN1, 37.41,N
11/15/2018,12:00,DUP_PUN2, 37.41,N
11/15/2018,12:00,DUP_PUN3, 37.41,N
11/15/2018,12:00,DUP_PUN4, 37.41,N
11/15/2018,12:00,ECLIPSE_UN1, 32.13,N
11/15/2018,12:00,ELB_ELBCREEK, 32.21,N
11/15/2018,12:00,ELECTRAW_1_2, 32.18,N
11/15/2018,12:00,ENAS_ENA1, 32.15,N
11/15/2018,12:00,ETCCS_CC1, 30.57,N
11/15/2018,12:00,ETCCS_CCU, 30.57,N
11/15/2018,12:00,EXGNSND_RN, 33.76,N
11/15/2018,12:00,EXGNWTL_1, 33.14,N
11/15/2018,12:00,EXN_14, 32.33,N
11/15/2018,12:00,EXN_1_3, 32.33,N
11/15/2018,12:00,EXN_4, 32.33,N
11/15/2018,12:00,EXN_8, 32.33,N
11/15/2018,12:00,EXN_9_13, 32.33,N
11/15/2018,12:00,EXN_PUN1, 32.33,N
11/15/2018,12:00,EXN_PUN2, 32.33,N
11/15/2018,12:00,EXN_PUN3, 32.33,N
11/15/2018,12:00,FAL_FALCONG1, 34.18,N
11/15/2018,12:00,FAL_FALCONG2, 34.18,N
11/15/2018,12:00,FAL_FALCONG3, 34.18,N
11/15/2018,12:00,FEGC_RN, 32.31,N
11/15/2018,12:00,FERGCC_CC1, 31.02,N
11/15/2018,12:00,FERGCC_GT1_1, 31.02,N
11/15/2018,12:00,FERGCC_GT2_3, 31.02,N
11/15/2018,12:00,FERGCC_ST1_5, 31.02,N
11/15/2018,12:00,FERMI_ALL, 32.11,N
11/15/2018,12:00,FLCNS_CC1, 32.12,N
11/15/2018,12:00,FLCNS_UNIT1, 32.12,N
11/15/2018,12:00,FLCNS_UNIT2, 32.12,N
11/15/2018,12:00,FLCNS_UNIT3, 32.12,N
11/15/2018,12:00,FLTCK_SSI, 32.14,N
11/15/2018,12:00,FLUVANNA_1_2, 32.16,N
11/15/2018,12:00,FORMOSA_CC1, 37.85,N
11/15/2018,12:00,FORMOSA_PUN1, 37.85,N
11/15/2018,12:00,FORMOSA_PUN2, 37.85,N
11/15/2018,12:00,FO_FORMOSA11, 37.85,N
11/15/2018,12:00,FO_FORMOSA12, 37.85,N
11/15/2018,12:00,FO_FORMOSG1, 37.85,N
11/15/2018,12:00,FO_FORMOSG10, 37.85,N
11/15/2018,12:00,FO_FORMOSG2, 37.85,N
11/15/2018,12:00,FO_FORMOSG3, 37.85,N
11/15/2018,12:00,FO_FORMOSG4, 37.85,N
11/15/2018,12:00,FO_FORMOSG5, 37.85,N
11/15/2018,12:00,FO_FORMOSG6, 37.85,N
11/15/2018,12:00,FO_FORMOSG7, 37.85,N
11/15/2018,12:00,FO_FORMOSG8, 37.85,N
11/15/2018,12:00,FO_FORMOSG9, 37.85,N
11/15/2018,12:00,FPPYD_FPP_G1, 17.55,N
11/15/2018,12:00,FPPYD_FPP_G2, 17.55,N
11/15/2018,12:00,FPPYD_FPP_G3, 17.55,N
11/15/2018,12:00,FREC_1_CCU, 31.88,N
11/15/2018,12:00,FREC_2_CCU, 31.94,N
11/15/2018,12:00,FREC_CC1, 31.88,N
11/15/2018,12:00,FREC_CC2, 31.94,N
11/15/2018,12:00,FRNYPP_1_CCU, 32.15,N
11/15/2018,12:00,FRNYPP_2_CCU, 32.15,N
11/15/2018,12:00,FRNYPP_CC1, 32.15,N
11/15/2018,12:00,FRNYPP_CC2, 32.15,N
11/15/2018,12:00,FTR_CC1, 32.24,N
11/15/2018,12:00,FTR_FTR_G1_4, 32.24,N
11/15/2018,12:00,FTWIND_UNIT1, 32.12,N
11/15/2018,12:00,GBY_GBY_5, 32.33,N
11/15/2018,12:00,GBY_GT, 32.39,N
11/15/2018,12:00,GIB_GIB_CRG1, 32.28,N
11/15/2018,12:00,GID_GIDEONG1, 32.42,N
11/15/2018,12:00,GID_GIDEONG2, 32.42,N
11/15/2018,12:00,GID_GIDEONG3, 32.42,N
11/15/2018,12:00,GOA_GOATWIND, 32.15,N
11/15/2018,12:00,GPASTURE_ALL, 32.18,N
11/15/2018,12:00,GRANDVW1_A_B, 32.17,N
11/15/2018,12:00,GRSES_UNIT1, 32.19,N
11/15/2018,12:00,GRSES_UNIT2, 32.2,N
11/15/2018,12:00,GUADG_CC1, 32.22,N
11/15/2018,12:00,GUADG_CC2, 32.22,N
11/15/2018,12:00,GUADG_CCU1, 32.22,N
11/15/2018,12:00,GUADG_CCU2, 32.22,N
11/15/2018,12:00,GUNMTN_NODE, 32.14,N
11/15/2018,12:00,GWEC_G1, 31.66,N
11/15/2018,12:00,HAYSEN1_2, 32.21,N
11/15/2018,12:00,HAYSEN3_4, 32.21,N
11/15/2018,12:00,HB_BUSAVG, 31.64,N
11/15/2018,12:00,HB_HOUSTON, 32.18,N
11/15/2018,12:00,HB_HUBAVG, 31.51,N
11/15/2018,12:00,HB_NORTH, 32.15,N
11/15/2018,12:00,HB_SOUTH, 30.03,N
11/15/2018,12:00,HB_WEST, 31.67,N
11/15/2018,12:00,HELIOS_RN, 32.15,N
11/15/2018,12:00,HHGT_KENDAL, 32.14,N
11/15/2018,12:00,HHOLLW2_WND1, 32.16,N
11/15/2018,12:00,HHOLLW3_WND1, 32.16,N
11/15/2018,12:00,HHOLLW4_WND1, 32.16,N
11/15/2018,12:00,HICK_G1_G2, 32.07,N
11/15/2018,12:00,HLSES_UNIT3, 32.86,N
11/15/2018,12:00,HLSES_UNIT4, 32.86,N
11/15/2018,12:00,HLSES_UNIT5, 32.86,N
11/15/2018,12:00,HORSECRK_RN, 32.16,N
11/15/2018,12:00,HOVEY_GEN, 10.93,N
11/15/2018,12:00,HRFDWIND_ALL, 32.17,N
11/15/2018,12:00,HWF_HWFG1, 32.18,N
11/15/2018,12:00,H_HOLLO_WND1, 32.16,N
11/15/2018,12:00,INDN_INDNNWP, 31.78,N
11/15/2018,12:00,IND_INADALE1, 32.16,N
11/15/2018,12:00,INGLCOSW_CC1, 33.99,N
11/15/2018,12:00,INGLCOSW_STG, 33.99,N
11/15/2018,12:00,INGLCOS_CTG1, 33.99,N
11/15/2018,12:00,INGLCOS_CTG2, 33.99,N
11/15/2018,12:00,INGLCO_PUN1, 33.99,N
11/15/2018,12:00,INGLCO_PUN2, 33.99,N
11/15/2018,12:00,INGLCO_PUN3, 33.99,N
11/15/2018,12:00,INKS_INKS_G1, 31.17,N
11/15/2018,12:00,IN_INDNENR, 31.81,N
11/15/2018,12:00,IN_INDNENR_2, 31.87,N
11/15/2018,12:00,JACKCNTY_CC1, 32.23,N
11/15/2018,12:00,JACKCNTY_CT1, 32.23,N
11/15/2018,12:00,JACKCNTY_CT2, 32.23,N
11/15/2018,12:00,JACKCNTY_STG, 32.23,N
11/15/2018,12:00,JCKCNTY2_CC1, 32.22,N
11/15/2018,12:00,JCKCNTY2_CT3, 32.22,N
11/15/2018,12:00,JCKCNTY2_CT4, 32.22,N
11/15/2018,12:00,JCKCNTY2_ST2, 32.22,N
11/15/2018,12:00,KEECHI_U1, 32.23,N
11/15/2018,12:00,KEO_KEO_SM1, 31.7,N
11/15/2018,12:00,KING_KINGNE, 31.88,N
11/15/2018,12:00,KING_KINGNW, 31.91,N
11/15/2018,12:00,KING_KINGSE, 31.88,N
11/15/2018,12:00,KING_KINGSW, 31.91,N
11/15/2018,12:00,KMCHI_CC1, 32.19,N
11/15/2018,12:00,KMCHI_CC2, 32.19,N
11/15/2018,12:00,LAMESASLR_G, 32.12,N
11/15/2018,12:00,LARDVFTN_G4, 33.08,N
11/15/2018,12:00,LARDVFTN_G5, 33.08,N
11/15/2018,12:00,LASSO_GEN, 2.51,N
11/15/2018,12:00,LEG_LEG_G1, 31.89,N
11/15/2018,12:00,LEG_LEG_G2, 31.89,N
11/15/2018,12:00,LEONLCPCT1_2, 32.69,N
11/15/2018,12:00,LEONLCPCT3_4, 32.69,N
11/15/2018,12:00,LFBIO_UNIT1, 32,N
11/15/2018,12:00,LGD_LANGFORD, 32.16,N
11/15/2018,12:00,LGE_CC1, 33.99,N
11/15/2018,12:00,LGE_LGE_GT1, 33.99,N
11/15/2018,12:00,LGE_LGE_GT2, 33.99,N
11/15/2018,12:00,LGE_LGE_STG, 33.99,N
11/15/2018,12:00,LGE_PUN1, 33.99,N
11/15/2018,12:00,LGE_PUN2, 33.99,N
11/15/2018,12:00,LGW_UNIT_ALL, 32.01,N
11/15/2018,12:00,LHM_CVC_G4, 32.33,N
11/15/2018,12:00,LHM_PUN1, 32.33,N
11/15/2018,12:00,LHM_PUN2, 32.33,N
11/15/2018,12:00,LHORN_N_U1_2, 32.17,N
11/15/2018,12:00,LHSES_UNIT1, 32.18,N
11/15/2018,12:00,LHSES_UNIT2, 32.18,N
11/15/2018,12:00,LNCRK_ALL, 32.18,N
11/15/2018,12:00,LONEWOLF_ALL, 32.17,N
11/15/2018,12:00,LOSTPI_CC1, 17.54,N
11/15/2018,12:00,LOS_LOSTPGT1, 17.54,N
11/15/2018,12:00,LOS_LOSTPGT2, 17.54,N
11/15/2018,12:00,LOS_LOSTPST1, 17.54,N
11/15/2018,12:00,LPCCS_CC1, 32.19,N
11/15/2018,12:00,LPCCS_CC2, 32.19,N
11/15/2018,12:00,LPCCS_CT11, 32.19,N
11/15/2018,12:00,LPCCS_CT12, 32.19,N
11/15/2018,12:00,LPCCS_CT21, 32.19,N
11/15/2018,12:00,LPCCS_CT22, 32.19,N
11/15/2018,12:00,LPCCS_UNIT1, 32.19,N
11/15/2018,12:00,LPCCS_UNIT2, 32.19,N
11/15/2018,12:00,LV1A_LV1B, 32.88,N
11/15/2018,12:00,LV3_RN, 34.45,N
11/15/2018,12:00,LV3_UNIT1, 32.79,N
11/15/2018,12:00,LV4_UNIT_1, 32.79,N
11/15/2018,12:00,LV5_UNIT1, 34.45,N
11/15/2018,12:00,LZ_AEN, 32.28,N
11/15/2018,12:00,LZ_CPS, 32.38,N
11/15/2018,12:00,LZ_HOUSTON, 32.42,N
11/15/2018,12:00,LZ_LCRA, 32.03,N
11/15/2018,12:00,LZ_NORTH, 32.37,N
11/15/2018,12:00,LZ_RAYBN, 32.16,N
11/15/2018,12:00,LZ_SOUTH, 33.46,N
11/15/2018,12:00,LZ_WEST, 32.39,N
11/15/2018,12:00,MARBFA, 32.24,N
11/15/2018,12:00,MARIAH_ALL, 32.17,N
11/15/2018,12:00,MAR_MARSFOG1, 32.27,N
11/15/2018,12:00,MAR_MARSFOG2, 32.27,N
11/15/2018,12:00,MAR_MARSFOG3, 32.27,N
11/15/2018,12:00,MCDLD_FCSBW1, 32.18,N
11/15/2018,12:00,MCSES_UNIT6, 34.33,N
11/15/2018,12:00,MCSES_UNIT7, 34.33,N
11/15/2018,12:00,MCSES_UNIT8, 34.33,N
11/15/2018,12:00,MDANP_CT1_2, 31.92,N
11/15/2018,12:00,MDANP_CT3_4, 31.92,N
11/15/2018,12:00,MDANP_CT5_6, 31.92,N
11/15/2018,12:00,MESQCRK_ALL, 32.18,N
11/15/2018,12:00,MGSES_CT123, 32.16,N
11/15/2018,12:00,MGSES_CT456, 32.16,N
11/15/2018,12:00,MIAM1_G1_G2, 32.17,N
11/15/2018,12:00,MIL_MILG1_2, 32.15,N
11/15/2018,12:00,MIL_MILG345, 32.15,N
11/15/2018,12:00,MIRAGE_G1, 32.51,N
11/15/2018,12:00,MIRASOLE_GEN, 32.75,N
11/15/2018,12:00,MLSES_UNIT1, 32.02,N
11/15/2018,12:00,MLSES_UNIT2, 32.02,N
11/15/2018,12:00,MLSES_UNIT3, 32.02,N
11/15/2018,12:00,MNSES_UNIT1, 32.18,N
11/15/2018,12:00,MNSES_UNIT2, 32.18,N
11/15/2018,12:00,MNSES_UNIT3, 32.18,N
11/15/2018,12:00,MOZART_WIND1, 32.16,N
11/15/2018,12:00,MWEC_G1, 32.16,N
11/15/2018,12:00,NACPW_UNIT1, 32.01,N
11/15/2018,12:00,NBOHR_RN, 32.16,N
11/15/2018,12:00,NCARBIDEG8, 36.73,N
11/15/2018,12:00,NCARBIDE_1_7, 36.73,N
11/15/2018,12:00,NCARBID_PUN1, 36.73,N
11/15/2018,12:00,NCARBID_PUN2, 36.73,N
11/15/2018,12:00,NEDIN_CC1, 32.6,N
11/15/2018,12:00,NED_NEDIN_G1, 32.6,N
11/15/2018,12:00,NED_NEDIN_G2, 32.6,N
11/15/2018,12:00,NED_NEDIN_G3, 32.6,N
11/15/2018,12:00,NUECES_B_CC1, 33.75,N
11/15/2018,12:00,NUE_NUECESG7, 33.69,N
11/15/2018,12:00,NUE_NUECESG8, 33.81,N
11/15/2018,12:00,NUE_NUECESG9, 33.81,N
11/15/2018,12:00,NWF_NWF1, 41.93,N
11/15/2018,12:00,OECCS_1, 32.28,N
11/15/2018,12:00,OECCS_2, 32.28,N
11/15/2018,12:00,OECCS_CC1, 32.28,N
11/15/2018,12:00,OECCS_CC2, 32.28,N
11/15/2018,12:00,OGSES_1, 31.69,N
11/15/2018,12:00,OGSES_2, 31.69,N
11/15/2018,12:00,OKLA_OKLA_G1, 32.18,N
11/15/2018,12:00,OLIN_OLING_1, 32.17,N
11/15/2018,12:00,OLIN_OLING_2, 32.17,N
11/15/2018,12:00,OLIN_OLING_3, 32.17,N
11/15/2018,12:00,OLIN_OLING_4, 32.17,N
11/15/2018,12:00,OWF_OWF, 32.19,N
11/15/2018,12:00,OXY_OXY_CCG1, 33.94,N
11/15/2018,12:00,OXY_PUN1, 33.94,N
11/15/2018,12:00,OXY_PUN2, 33.94,N
11/15/2018,12:00,PANDA_S_CC1, 32.21,N
11/15/2018,12:00,PANDA_S_CT1, 32.21,N
11/15/2018,12:00,PANDA_S_CT2, 32.21,N
11/15/2018,12:00,PANDA_S_ST1, 32.21,N
11/15/2018,12:00,PANDA_T1_CC1, 32.04,N
11/15/2018,12:00,PANDA_T1_CT1, 32.04,N
11/15/2018,12:00,PANDA_T1_CT2, 32.04,N
11/15/2018,12:00,PANDA_T1_ST1, 32.04,N
11/15/2018,12:00,PANDA_T2_CC1, 32.04,N
11/15/2018,12:00,PANDA_T2_CT1, 32.04,N
11/15/2018,12:00,PANDA_T2_CT2, 32.04,N
11/15/2018,12:00,PANDA_T2_ST1, 32.04,N
11/15/2018,12:00,PAP1_PAP1, 33.98,N
11/15/2018,12:00,PB2SES_CT1, 35.09,N
11/15/2018,12:00,PB2SES_CT2, 35.09,N
11/15/2018,12:00,PB2SES_CT3, 35.09,N
11/15/2018,12:00,PB2SES_CT4, 35.09,N
11/15/2018,12:00,PB2SES_CT5, 35.09,N
11/15/2018,12:00,PC_NORTH_1, 32.21,N
11/15/2018,12:00,PC_SOUTH_ALL, 32.21,N
11/15/2018,12:00,PEARSA_1_24, 32.03,N
11/15/2018,12:00,PEAR_PEARS_1, 31.94,N
11/15/2018,12:00,PEAR_PEARS_2, 31.94,N
11/15/2018,12:00,PENA_ALL, 32.85,N
11/15/2018,12:00,PH1_UNIT1_2, 32.17,N
11/15/2018,12:00,PH2_U1_U2, 32.17,N
11/15/2018,12:00,PNPI_GT2_RN, 32.14,N
11/15/2018,12:00,PR_PR_G2, 32.48,N
11/15/2018,12:00,PSA_CC1, 32.32,N
11/15/2018,12:00,PSA_PSA_G1, 32.32,N
11/15/2018,12:00,PSA_PSA_G2, 32.32,N
11/15/2018,12:00,PSA_PSA_G3, 32.32,N
11/15/2018,12:00,PSA_PSA_G4, 32.32,N
11/15/2018,12:00,PSA_PSA_G5, 32.32,N
11/15/2018,12:00,PSA_PSA_G6, 32.32,N
11/15/2018,12:00,PSA_PSA_G7, 32.32,N
11/15/2018,12:00,PSA_PUN1, 32.32,N
11/15/2018,12:00,PSA_PUN2, 32.32,N
11/15/2018,12:00,PSA_PUN3, 32.32,N
11/15/2018,12:00,PSA_PUN4, 32.32,N
11/15/2018,12:00,PSA_PUN5, 32.32,N
11/15/2018,12:00,PSG_CC1, 32.46,N
11/15/2018,12:00,PSG_PSG_GT2, 32.46,N
11/15/2018,12:00,PSG_PSG_GT3, 32.46,N
11/15/2018,12:00,PSG_PSG_ST1, 32.46,N
11/15/2018,12:00,PYR_PYRON1, 32.16,N
11/15/2018,12:00,QALSW_ALL, 32.28,N
11/15/2018,12:00,QALSW_CC1, 32.28,N
11/15/2018,12:00,QALSW_CC2, 32.28,N
11/15/2018,12:00,RAYBURN_CC1, 32.43,N
11/15/2018,12:00,RAYBURN_G1_2, 34.3,N
11/15/2018,12:00,RAYB_G78910, 32.43,N
11/15/2018,12:00,RDCAN_RDCNY1, 32.16,N
11/15/2018,12:00,REDFISH_ALL, 33.04,N
11/15/2018,12:00,REDGATE_ALL, 32.69,N
11/15/2018,12:00,REROCK_ALL, 0.54,N
11/15/2018,12:00,RHESS_1, 32.18,N
11/15/2018,12:00,RIGGIN_UNIT1, 2.25,N
11/15/2018,12:00,RIONOG_CC1, 32.22,N
11/15/2018,12:00,RIONOG_CT1, 32.22,N
11/15/2018,12:00,RIONOG_CT2, 32.22,N
11/15/2018,12:00,RIONOG_CT3, 32.22,N
11/15/2018,12:00,RIONOG_ST1, 32.22,N
11/15/2018,12:00,RN_DEC_AGR_A, 32.23,N
11/15/2018,12:00,RN_DEC_AGR_B, 32.23,N
11/15/2018,12:00,RN_DEC_AGR_C, 32.23,N
11/15/2018,12:00,RN_DEC_AGR_D, 32.23,N
11/15/2018,12:00,RN_DEC_GSU0, 32.23,N
11/15/2018,12:00,RN_DEC_GSU1, 32.23,N
11/15/2018,12:00,RN_DEC_GSU2, 32.23,N
11/15/2018,12:00,RN_ECEC_HOLT, 32.24,N
