DeliveryDate,HourEnding,SettlementPoint,SettlementPointPrice,DSTFlag
11/14/2018,20:00,SDSES_PUN1, 64.63,N
11/14/2018,20:00,SDSES_PUN2, 64.63,N
11/14/2018,20:00,SDSES_PUN3, 64.63,N
11/14/2018,20:00,SDSES_PUN4, 64.63,N
11/14/2018,20:00,SDSES_UNIT4, 64.63,N
11/14/2018,20:00,SENATEWD_1, 64.56,N
11/14/2018,20:00,SGM_SIGNALMT, 70.78,N
11/14/2018,20:00,SHAFFER_ALL, 74.81,N
11/14/2018,20:00,SHANNONW_RN, 64.6,N
11/14/2018,20:00,SILASRAY_CC1, 75.38,N
11/14/2018,20:00,SIL_SILAS_10, 75.38,N
11/14/2018,20:00,SIL_SILAS_6, 75.38,N
11/14/2018,20:00,SIL_SILAS_9, 75.38,N
11/14/2018,20:00,SIRIUS_UNIT1, 53.42,N
11/14/2018,20:00,SJS_SJS_G1, 63.33,N
11/14/2018,20:00,SJS_SJS_G2, 63.33,N
11/14/2018,20:00,SKY1, 72.07,N
11/14/2018,20:00,SLTFRK_UN1_2, 64.68,N
11/14/2018,20:00,SL_PUN1, 60.24,N
11/14/2018,20:00,SL_PUN2, 60.24,N
11/14/2018,20:00,SL_SL_G1, 60.24,N
11/14/2018,20:00,SL_SL_G2, 60.24,N
11/14/2018,20:00,SL_SL_G3, 60.24,N
11/14/2018,20:00,SL_SL_G4, 60.24,N
11/14/2018,20:00,SOLARA_UNIT1, 64.39,N
11/14/2018,20:00,SPLAIN1_RN, 64.7,N
11/14/2018,20:00,SPLAIN2_RN, 64.7,N
11/14/2018,20:00,SPNC_SPNCE_4, 65.1,N
11/14/2018,20:00,SPNC_SPNCE_5, 65.1,N
11/14/2018,20:00,SPTX12B_RN, 56.09,N
11/14/2018,20:00,SRB_SRB_G1, 63.19,N
11/14/2018,20:00,SRB_SRB_G2, 63.19,N
11/14/2018,20:00,SRB_SRB_G3, 63.71,N
11/14/2018,20:00,SRB_SRB_G4, 60.21,N
11/14/2018,20:00,SRB_SRB_GT12, 63.14,N
11/14/2018,20:00,SRWE1_UNIT1, 64.88,N
11/14/2018,20:00,SSPURT_WIND1, 64.68,N
11/14/2018,20:00,STEAM_ENG123, 64.92,N
11/14/2018,20:00,STEA_STEAM_1, 64.92,N
11/14/2018,20:00,STEA_STEAM_2, 64.92,N
11/14/2018,20:00,STEA_STEAM_3, 64.92,N
11/14/2018,20:00,STELLA_RN, 72.77,N
11/14/2018,20:00,STP_STP_G1, 60.99,N
11/14/2018,20:00,STP_STP_G2, 60.99,N
11/14/2018,20:00,STWF_T1, 64.05,N
11/14/2018,20:00,SWEC_G1, 67.19,N
11/14/2018,20:00,SWEETWN2_2_4, 64.71,N
11/14/2018,20:00,SWEETWN3_3, 64.71,N
11/14/2018,20:00,SWEETWND_1, 64.71,N
11/14/2018,20:00,SWTWN4_WND45, 64.71,N
11/14/2018,20:00,SW_M_SW_MESA, 55.94,N
11/14/2018,20:00,TAHOKA_ALL, 64.88,N
11/14/2018,20:00,TC_PUN1, 60.95,N
11/14/2018,20:00,TC_PUN2, 60.95,N
11/14/2018,20:00,TC_TCHP1, 60.95,N
11/14/2018,20:00,TEN_CC1, 63.43,N
11/14/2018,20:00,TEN_CT1_STG, 63.43,N
11/14/2018,20:00,TGCCS_ALL, 64.34,N
11/14/2018,20:00,TGCCS_CC1, 64.34,N
11/14/2018,20:00,TGF_TGFGT, 61.32,N
11/14/2018,20:00,TGW_T1_T2, 72.77,N
11/14/2018,20:00,THW_1_CCU, 60.42,N
11/14/2018,20:00,THW_2_CCU, 60.42,N
11/14/2018,20:00,THW_CC1, 60.42,N
11/14/2018,20:00,THW_CC2, 60.42,N
11/14/2018,20:00,THW_THWGT5X, 60.38,N
11/14/2018,20:00,THW_THWGT_1, 60.47,N
11/14/2018,20:00,TKWSW_CHAMP, 64.76,N
11/14/2018,20:00,TKWSW_ROSCOE, 64.76,N
11/14/2018,20:00,TNP_TNP_O_1, 64.15,N
11/14/2018,20:00,TNP_TNP_O_2, 64.15,N
11/14/2018,20:00,TNSKA_CC1, 64.96,N
11/14/2018,20:00,TNSKA_CCU, 64.96,N
11/14/2018,20:00,TORR_ALL, 67.87,N
11/14/2018,20:00,TRENT_TRENT, 64.05,N
11/14/2018,20:00,TRINITY_ALL, 64.58,N
11/14/2018,20:00,TRSES_UNIT6, 64.19,N
11/14/2018,20:00,TTWEC_G1, 63.75,N
11/14/2018,20:00,TXCTY_CC1, 62.48,N
11/14/2018,20:00,TXCTY_CTA, 62.48,N
11/14/2018,20:00,TXCTY_CTB, 62.48,N
11/14/2018,20:00,TXCTY_CTC, 62.48,N
11/14/2018,20:00,TXCTY_ST, 62.48,N
11/14/2018,20:00,TYLRWIND_RN, 65.09,N
11/14/2018,20:00,UCC_COG_PUN1, 62.56,N
11/14/2018,20:00,UCC_COG_PUN2, 62.56,N
11/14/2018,20:00,UCC_UCC_C_1, 62.56,N
11/14/2018,20:00,UCC_UCC_C_2, 62.56,N
11/14/2018,20:00,VERTIGO_UN1, 64.61,N
11/14/2018,20:00,VICTORIA_CC1, 67.17,N
11/14/2018,20:00,VICTPORT_ALL, 68.61,N
11/14/2018,20:00,VIC_VICTORG5, 67.17,N
11/14/2018,20:00,VIC_VICTORG6, 67.17,N
11/14/2018,20:00,VISTRON_PUN1, 68.67,N
11/14/2018,20:00,VISTRON_PUN2, 68.67,N
11/14/2018,20:00,VISTRON_TG1, 68.67,N
11/14/2018,20:00,VISTRON_TG2, 68.67,N
11/14/2018,20:00,VLSES_UNIT3, 64.98,N
11/14/2018,20:00,WAKEWE_ALL, 64.72,N
11/14/2018,20:00,WAP_WAPGT_1, 60.48,N
11/14/2018,20:00,WAP_WAP_G1, 60.48,N
11/14/2018,20:00,WAP_WAP_G2, 60.48,N
11/14/2018,20:00,WAP_WAP_G3, 60.48,N
11/14/2018,20:00,WAP_WAP_G4, 60.48,N
11/14/2018,20:00,WAP_WAP_G5, 60.48,N
11/14/2018,20:00,WAP_WAP_G6, 60.42,N
11/14/2018,20:00,WAP_WAP_G7, 60.42,N
11/14/2018,20:00,WAP_WAP_G8, 60.62,N
11/14/2018,20:00,WAYMARK_RN, 59.09,N
11/14/2018,20:00,WCPP_CC1, 64.56,N
11/14/2018,20:00,WCPP_CT1, 64.56,N
11/14/2018,20:00,WCPP_CT2, 64.56,N
11/14/2018,20:00,WCPP_ST1, 64.56,N
11/14/2018,20:00,WEBBER_WS_T1, 64.37,N
11/14/2018,20:00,WEC_WECG1, 69.06,N
11/14/2018,20:00,WFCOGEN_13, 64.62,N
11/14/2018,20:00,WFCOGEN_24, 64.62,N
11/14/2018,20:00,WFCOGEN_CC1, 64.62,N
11/14/2018,20:00,WHCCS2_4, 63.61,N
11/14/2018,20:00,WHCCS2_5_6, 63.61,N
11/14/2018,20:00,WHCCS2_CC2, 63.61,N
11/14/2018,20:00,WHCCS_CC1, 63.61,N
11/14/2018,20:00,WHCCS_CT1_ST, 63.61,N
11/14/2018,20:00,WHCCS_CT2, 63.61,N
11/14/2018,20:00,WHITE_PT_UN1, 80.72,N
11/14/2018,20:00,WHTTAIL_WR1, 65.09,N
11/14/2018,20:00,WIPOPA_1_2, 66.14,N
11/14/2018,20:00,WIPOPA_3_4, 66.14,N
11/14/2018,20:00,WIR_WIRTZ_G1, 56.31,N
11/14/2018,20:00,WIR_WIRTZ_G2, 56.31,N
11/14/2018,20:00,WL_RANCH_RN, 62.65,N
11/14/2018,20:00,WNDTS2_UNIT1, 64.68,N
11/14/2018,20:00,WND_WHITNEY, 63.86,N
11/14/2018,20:00,WOO_WOODWRD1, 326.04,N
11/14/2018,20:00,WOO_WOODWRD2, 48.58,N
11/14/2018,21:00,AEEC, 61,N
11/14/2018,21:00,AMISTAD_ALL, 62.34,N
11/14/2018,21:00,AMOCOOIL_CC1, 59.69,N
11/14/2018,21:00,AMOCOOIL_CC2, 59.69,N
11/14/2018,21:00,AMOCO_PUN1, 59.69,N
11/14/2018,21:00,AMOCO_PUN2, 59.69,N
11/14/2018,21:00,AMO_AMOCO_1, 59.69,N
11/14/2018,21:00,AMO_AMOCO_2, 59.69,N
11/14/2018,21:00,AMO_AMOCO_5, 59.69,N
11/14/2018,21:00,AMO_AMOCO_G1, 59.69,N
11/14/2018,21:00,AMO_AMOCO_G2, 59.69,N
11/14/2018,21:00,AMO_AMOCO_G3, 59.69,N
11/14/2018,21:00,AMO_AMOCO_S1, 59.69,N
11/14/2018,21:00,AMO_AMOCO_S2, 59.69,N
11/14/2018,21:00,ANACACHO_ANA, 63.14,N
11/14/2018,21:00,ATK_ATKINSG7, 74.48,N
11/14/2018,21:00,AUSTPL_ALL, 61.04,N
11/14/2018,21:00,AZ_ALL, 57.2,N
11/14/2018,21:00,BAC_RN_ALL, 59.42,N
11/14/2018,21:00,BAFFIN_ALL, 69.15,N
11/14/2018,21:00,BASTEN_CC1, 60.79,N
11/14/2018,21:00,BASTEN_CCU, 60.79,N
11/14/2018,21:00,BBREEZE_1_2, 67.19,N
11/14/2018,21:00,BBSES_UNIT1, 60.32,N
11/14/2018,21:00,BBSES_UNIT2, 60.32,N
11/14/2018,21:00,BCATWD_WD_1, 60.91,N
11/14/2018,21:00,BFM_HYD_ST1, 60.53,N
11/14/2018,21:00,BLSMT1_5_A_6, 60.96,N
11/14/2018,21:00,BOOTLEG_UN1, 56.72,N
11/14/2018,21:00,BORDAS_345, 65.13,N
11/14/2018,21:00,BOSQUESW_CC1, 60.43,N
11/14/2018,21:00,BOSQUESW_CC2, 60.42,N
11/14/2018,21:00,BOSQ_BSQSU_5, 60.42,N
11/14/2018,21:00,BOSQ_BSQS_12, 60.42,N
11/14/2018,21:00,BOSQ_BSQS_34, 60.43,N
11/14/2018,21:00,BRAUNIG_CC1, 60.41,N
11/14/2018,21:00,BRAUNIG_VHB1, 61.23,N
11/14/2018,21:00,BRAUNIG_VHB2, 61.23,N
11/14/2018,21:00,BRAUNIG_VHB3, 61.54,N
11/14/2018,21:00,BRAZ_WND_ALL, 61.25,N
11/14/2018,21:00,BRA_AVR1_CT2, 60.41,N
11/14/2018,21:00,BRA_AVR_CST1, 60.41,N
11/14/2018,21:00,BRISCOE_WIND, 60.98,N
11/14/2018,21:00,BRTSW_BCW1, 60.9,N
11/14/2018,21:00,BR_VHB6CT5_6, 61.23,N
11/14/2018,21:00,BR_VHB6CT7_8, 61.23,N
11/14/2018,21:00,BSF_PUN1, 57.72,N
11/14/2018,21:00,BSF_PUN2, 57.72,N
11/14/2018,21:00,BTE_BTE_G1, 57.36,N
11/14/2018,21:00,BTE_BTE_G2, 57.36,N
11/14/2018,21:00,BTE_BTE_G3, 57.36,N
11/14/2018,21:00,BTE_BTE_G4, 57.36,N
11/14/2018,21:00,BTE_CC1, 57.36,N
11/14/2018,21:00,BTE_PUN1, 57.36,N
11/14/2018,21:00,BTE_PUN2, 57.36,N
11/14/2018,21:00,BUCHAN_ALL, 54.39,N
11/14/2018,21:00,BUCKTHRN_RN, 60.51,N
11/14/2018,21:00,BUFF_GAP_ALL, 60.63,N
11/14/2018,21:00,BULLCRK_1_2, 61.46,N
11/14/2018,21:00,BVE_CC1, 57.87,N
11/14/2018,21:00,BVE_UNIT1, 57.87,N
11/14/2018,21:00,BVE_UNIT2, 57.87,N
11/14/2018,21:00,BVE_UNIT3, 57.87,N
11/14/2018,21:00,BYU_BYU_1, 60.46,N
11/14/2018,21:00,BYU_BYU_12, 60.46,N
11/14/2018,21:00,BYU_BYU_34, 60.46,N
11/14/2018,21:00,BYU_BYU_G8, 60.45,N
11/14/2018,21:00,BYU_CC1, 60.46,N
11/14/2018,21:00,BYU_PUN1, 60.46,N
11/14/2018,21:00,BYU_PUN2, 60.46,N
11/14/2018,21:00,BYU_PUN3, 60.46,N
11/14/2018,21:00,BYU_PUN4, 60.46,N
11/14/2018,21:00,B_DAVIS_3, 204.1,N
11/14/2018,21:00,B_DAVIS_4, 204.1,N
11/14/2018,21:00,B_DAVIS_CC1, 204.1,N
11/14/2018,21:00,B_D_B_DAVIG1, 204.1,N
11/14/2018,21:00,B_D_B_DAVIG2, 204.1,N
11/14/2018,21:00,CABEZON_ALL, 65.3,N
11/14/2018,21:00,CALAVER_JKS1, 60.46,N
11/14/2018,21:00,CALAVER_JKS2, 60.46,N
11/14/2018,21:00,CALAVER_JTD1, 61.32,N
11/14/2018,21:00,CALAVER_JTD2, 61.32,N
11/14/2018,21:00,CALAVER_OWS1, 61.17,N
11/14/2018,21:00,CALAVER_OWS2, 61.17,N
11/14/2018,21:00,CALHOUN_ALL, 65.32,N
11/14/2018,21:00,CALLAHA_WND1, 60.58,N
11/14/2018,21:00,CAL_ALL, 57.78,N
11/14/2018,21:00,CAL_CALGT1, 57.78,N
11/14/2018,21:00,CAL_CALSTG1, 57.78,N
11/14/2018,21:00,CAL_CC1, 57.78,N
11/14/2018,21:00,CAL_PUN1, 57.78,N
11/14/2018,21:00,CAL_PUN2, 57.78,N
11/14/2018,21:00,CAMWIND_RN, 67.95,N
11/14/2018,21:00,CAPRIDG4_CR4, 60.58,N
11/14/2018,21:00,CAPRIDGE_ALL, 60.58,N
11/14/2018,21:00,CARBN_BSP_1, 62.9,N
11/14/2018,21:00,CASL_GAP_UN1, 54.27,N
11/14/2018,21:00,CBECII_1, 57.99,N
11/14/2018,21:00,CBECII_2, 57.99,N
11/14/2018,21:00,CBECII_CC3, 57.99,N
11/14/2018,21:00,CBEC_ALL, 57.72,N
11/14/2018,21:00,CBEC_CC1, 57.72,N
11/14/2018,21:00,CBEC_CC2, 57.72,N
11/14/2018,21:00,CBY4_ALL, 57.32,N
11/14/2018,21:00,CBY4_CC1, 57.32,N
11/14/2018,21:00,CBY_CBY_G1, 57.33,N
11/14/2018,21:00,CBY_CBY_G2, 56.3,N
11/14/2018,21:00,CCEC_CC1, 142.7,N
11/14/2018,21:00,CCEC_GT1, 142.7,N
11/14/2018,21:00,CCEC_GT2, 142.7,N
11/14/2018,21:00,CCEC_PUN1, 142.7,N
11/14/2018,21:00,CCEC_PUN2, 142.7,N
11/14/2018,21:00,CCEC_ST1, 142.7,N
11/14/2018,21:00,CEDROHI_CHW1, 69.03,N
11/14/2018,21:00,CFLATS_UNIT, 59.93,N
11/14/2018,21:00,CHAMON_UN1, 57.82,N
11/14/2018,21:00,CHAMON_UN2, 57.82,N
11/14/2018,21:00,CHEDPW_GT2, 57.74,N
11/14/2018,21:00,CHE_CC1, 57.82,N
11/14/2018,21:00,CHE_LYD, 57.92,N
11/14/2018,21:00,CHE_LYD2, 57.92,N
11/14/2018,21:00,CHE_PUN1, 57.92,N
11/14/2018,21:00,CHE_PUN2, 57.92,N
11/14/2018,21:00,COL_COLETOG1, 61.13,N
11/14/2018,21:00,COTPLNS_RN, 61,N
11/14/2018,21:00,COTTON_PAP2, 78.49,N
11/14/2018,21:00,CPSES_UNIT1, 60.18,N
11/14/2018,21:00,CPSES_UNIT2, 60.18,N
11/14/2018,21:00,CSC_CSECG1_2, 61.23,N
11/14/2018,21:00,CVC_CC1, 57.74,N
11/14/2018,21:00,CVC_CVCG1_5, 57.74,N
11/14/2018,21:00,CVC_CVC_G2, 57.74,N
11/14/2018,21:00,CVC_CVC_G3, 57.74,N
11/14/2018,21:00,DANSBY_ALL, 72.36,N
11/14/2018,21:00,DC2SES_ALL, 60.25,N
11/14/2018,21:00,DC_E, 61.17,N
11/14/2018,21:00,DC_L, 66.07,N
11/14/2018,21:00,DC_N, 60.98,N
11/14/2018,21:00,DC_R, 76.65,N
11/14/2018,21:00,DC_S, 63.65,N
11/14/2018,21:00,DDPEC_CC1, 57.48,N
11/14/2018,21:00,DDPEC_GT1, 57.48,N
11/14/2018,21:00,DDPEC_GT2, 57.48,N
11/14/2018,21:00,DDPEC_GT3, 57.48,N
11/14/2018,21:00,DDPEC_GT4, 57.48,N
11/14/2018,21:00,DDPEC_GT6, 57.48,N
11/14/2018,21:00,DDPEC_ST1, 57.48,N
11/14/2018,21:00,DECKER_DPG1, 61.02,N
11/14/2018,21:00,DECKER_DPG2, 61.02,N
11/14/2018,21:00,DECKER_GT, 60.97,N
11/14/2018,21:00,DENISON_G1_2, 61.23,N
11/14/2018,21:00,DERMOTT_ALL, 61.07,N
11/14/2018,21:00,DIB_CC1, 61.08,N
11/14/2018,21:00,DIB_DIB_G1, 61.08,N
11/14/2018,21:00,DIB_DIB_G2, 61.08,N
11/14/2018,21:00,DIB_DIB_G3, 61.08,N
11/14/2018,21:00,DIB_DIB_G4, 61.08,N
11/14/2018,21:00,DIB_PUN1, 61.08,N
11/14/2018,21:00,DIB_PUN2, 61.08,N
11/14/2018,21:00,DOWGEN_PUN1, 57.7,N
11/14/2018,21:00,DOWGEN_PUN2, 57.7,N
11/14/2018,21:00,DOWGEN_PUN3, 57.7,N
11/14/2018,21:00,DOW_61_2_63, 57.7,N
11/14/2018,21:00,DOW_64, 57.7,N
11/14/2018,21:00,DOW_81_2_84, 57.7,N
11/14/2018,21:00,DOW_G37_G35, 57.7,N
11/14/2018,21:00,DOW_G66_ST65, 57.7,N
11/14/2018,21:00,DOW_G67, 57.7,N
11/14/2018,21:00,DOW_G96_ST95, 57.7,N
11/14/2018,21:00,DUKE_CC1, 65.22,N
11/14/2018,21:00,DUKE_GST1CCU, 65.22,N
11/14/2018,21:00,DUKE_GT2_CCU, 65.22,N
11/14/2018,21:00,DUP_DUPV1_G1, 65.83,N
11/14/2018,21:00,DUP_PUN1, 65.83,N
11/14/2018,21:00,DUP_PUN2, 65.83,N
11/14/2018,21:00,DUP_PUN3, 65.83,N
11/14/2018,21:00,DUP_PUN4, 65.83,N
11/14/2018,21:00,ECLIPSE_UN1, 62.9,N
11/14/2018,21:00,ELB_ELBCREEK, 61.56,N
11/14/2018,21:00,ELECTRAW_1_2, 60.96,N
11/14/2018,21:00,ENAS_ENA1, 61.38,N
11/14/2018,21:00,ETCCS_CC1, 60.29,N
11/14/2018,21:00,ETCCS_CCU, 60.29,N
11/14/2018,21:00,EXGNSND_RN, 69.6,N
11/14/2018,21:00,EXGNWTL_1, 69.03,N
11/14/2018,21:00,EXN_14, 57.08,N
11/14/2018,21:00,EXN_1_3, 57.08,N
11/14/2018,21:00,EXN_4, 57.08,N
11/14/2018,21:00,EXN_8, 57.08,N
11/14/2018,21:00,EXN_9_13, 57.08,N
11/14/2018,21:00,EXN_PUN1, 57.08,N
11/14/2018,21:00,EXN_PUN2, 57.08,N
11/14/2018,21:00,EXN_PUN3, 57.08,N
11/14/2018,21:00,FAL_FALCONG1, 72.04,N
11/14/2018,21:00,FAL_FALCONG2, 72.04,N
11/14/2018,21:00,FAL_FALCONG3, 72.04,N
11/14/2018,21:00,FEGC_RN, 57.97,N
11/14/2018,21:00,FERGCC_CC1, 53.21,N
11/14/2018,21:00,FERGCC_GT1_1, 53.21,N
11/14/2018,21:00,FERGCC_GT2_3, 53.21,N
11/14/2018,21:00,FERGCC_ST1_5, 53.21,N
11/14/2018,21:00,FERMI_ALL, 63.24,N
11/14/2018,21:00,FLCNS_CC1, 62.19,N
11/14/2018,21:00,FLCNS_UNIT1, 62.19,N
11/14/2018,21:00,FLCNS_UNIT2, 62.19,N
11/14/2018,21:00,FLCNS_UNIT3, 62.19,N
11/14/2018,21:00,FLTCK_SSI, 60.48,N
11/14/2018,21:00,FLUVANNA_1_2, 61.13,N
11/14/2018,21:00,FORMOSA_CC1, 65.27,N
11/14/2018,21:00,FORMOSA_PUN1, 65.27,N
11/14/2018,21:00,FORMOSA_PUN2, 65.27,N
11/14/2018,21:00,FO_FORMOSA11, 65.27,N
11/14/2018,21:00,FO_FORMOSA12, 65.27,N
11/14/2018,21:00,FO_FORMOSG1, 65.27,N
11/14/2018,21:00,FO_FORMOSG10, 65.27,N
11/14/2018,21:00,FO_FORMOSG2, 65.27,N
11/14/2018,21:00,FO_FORMOSG3, 65.27,N
11/14/2018,21:00,FO_FORMOSG4, 65.27,N
11/14/2018,21:00,FO_FORMOSG5, 65.27,N
11/14/2018,21:00,FO_FORMOSG6, 65.27,N
11/14/2018,21:00,FO_FORMOSG7, 65.27,N
11/14/2018,21:00,FO_FORMOSG8, 65.27,N
11/14/2018,21:00,FO_FORMOSG9, 65.27,N
11/14/2018,21:00,FPPYD_FPP_G1, 18.91,N
11/14/2018,21:00,FPPYD_FPP_G2, 18.91,N
11/14/2018,21:00,FPPYD_FPP_G3, 18.91,N
11/14/2018,21:00,FREC_1_CCU, 60.48,N
11/14/2018,21:00,FREC_2_CCU, 60.25,N
11/14/2018,21:00,FREC_CC1, 60.48,N
11/14/2018,21:00,FREC_CC2, 60.25,N
11/14/2018,21:00,FRNYPP_1_CCU, 61.15,N
11/14/2018,21:00,FRNYPP_2_CCU, 61.15,N
11/14/2018,21:00,FRNYPP_CC1, 61.15,N
11/14/2018,21:00,FRNYPP_CC2, 61.15,N
11/14/2018,21:00,FTR_CC1, 57.8,N
11/14/2018,21:00,FTR_FTR_G1_4, 57.8,N
11/14/2018,21:00,FTWIND_UNIT1, 60.16,N
11/14/2018,21:00,GBY_GBY_5, 58.02,N
11/14/2018,21:00,GBY_GT, 57.96,N
11/14/2018,21:00,GIB_GIB_CRG1, 57.65,N
11/14/2018,21:00,GID_GIDEONG1, 61.43,N
11/14/2018,21:00,GID_GIDEONG2, 61.43,N
11/14/2018,21:00,GID_GIDEONG3, 61.43,N
11/14/2018,21:00,GOA_GOATWIND, 60.71,N
11/14/2018,21:00,GPASTURE_ALL, 60.93,N
11/14/2018,21:00,GRANDVW1_A_B, 60.98,N
11/14/2018,21:00,GRSES_UNIT1, 60.85,N
11/14/2018,21:00,GRSES_UNIT2, 60.85,N
11/14/2018,21:00,GUADG_CC1, 60.64,N
11/14/2018,21:00,GUADG_CC2, 60.64,N
11/14/2018,21:00,GUADG_CCU1, 60.64,N
11/14/2018,21:00,GUADG_CCU2, 60.64,N
11/14/2018,21:00,GUNMTN_NODE, 62.44,N
11/14/2018,21:00,GWEC_G1, 57.39,N
11/14/2018,21:00,HAYSEN1_2, 60.69,N
11/14/2018,21:00,HAYSEN3_4, 60.69,N
11/14/2018,21:00,HB_BUSAVG, 58.89,N
11/14/2018,21:00,HB_HOUSTON, 57.7,N
11/14/2018,21:00,HB_HUBAVG, 58.45,N
11/14/2018,21:00,HB_NORTH, 60.7,N
11/14/2018,21:00,HB_SOUTH, 54.1,N
11/14/2018,21:00,HB_WEST, 61.39,N
11/14/2018,21:00,HELIOS_RN, 63.83,N
11/14/2018,21:00,HHGT_KENDAL, 60.15,N
11/14/2018,21:00,HHOLLW2_WND1, 60.63,N
11/14/2018,21:00,HHOLLW3_WND1, 60.63,N
11/14/2018,21:00,HHOLLW4_WND1, 60.63,N
11/14/2018,21:00,HICK_G1_G2, 58.19,N
11/14/2018,21:00,HLSES_UNIT3, 65.6,N
11/14/2018,21:00,HLSES_UNIT4, 65.6,N
11/14/2018,21:00,HLSES_UNIT5, 65.6,N
11/14/2018,21:00,HORSECRK_RN, 60.89,N
11/14/2018,21:00,HOVEY_GEN, 168.08,N
11/14/2018,21:00,HRFDWIND_ALL, 60.99,N
11/14/2018,21:00,HWF_HWFG1, 60.87,N
11/14/2018,21:00,H_HOLLO_WND1, 60.63,N
11/14/2018,21:00,INDN_INDNNWP, 52.28,N
11/14/2018,21:00,IND_INADALE1, 61.1,N
11/14/2018,21:00,INGLCOSW_CC1, 72.78,N
11/14/2018,21:00,INGLCOSW_STG, 72.78,N
11/14/2018,21:00,INGLCOS_CTG1, 72.78,N
11/14/2018,21:00,INGLCOS_CTG2, 72.78,N
11/14/2018,21:00,INGLCO_PUN1, 72.78,N
11/14/2018,21:00,INGLCO_PUN2, 72.78,N
11/14/2018,21:00,INGLCO_PUN3, 72.78,N
11/14/2018,21:00,INKS_INKS_G1, 54.23,N
11/14/2018,21:00,IN_INDNENR, 53.15,N
11/14/2018,21:00,IN_INDNENR_2, 53.95,N
11/14/2018,21:00,JACKCNTY_CC1, 61.21,N
11/14/2018,21:00,JACKCNTY_CT1, 61.21,N
11/14/2018,21:00,JACKCNTY_CT2, 61.21,N
11/14/2018,21:00,JACKCNTY_STG, 61.21,N
11/14/2018,21:00,JCKCNTY2_CC1, 60.9,N
11/14/2018,21:00,JCKCNTY2_CT3, 60.9,N
11/14/2018,21:00,JCKCNTY2_CT4, 60.9,N
11/14/2018,21:00,JCKCNTY2_ST2, 60.9,N
11/14/2018,21:00,KEECHI_U1, 61.21,N
11/14/2018,21:00,KEO_KEO_SM1, 50.16,N
11/14/2018,21:00,KING_KINGNE, 53.91,N
11/14/2018,21:00,KING_KINGNW, 54.22,N
11/14/2018,21:00,KING_KINGSE, 53.91,N
11/14/2018,21:00,KING_KINGSW, 54.22,N
11/14/2018,21:00,KMCHI_CC1, 61.21,N
11/14/2018,21:00,KMCHI_CC2, 61.21,N
11/14/2018,21:00,LAMESASLR_G, 62.95,N
11/14/2018,21:00,LARDVFTN_G4, 66.07,N
11/14/2018,21:00,LARDVFTN_G5, 66.07,N
11/14/2018,21:00,LASSO_GEN, 392.5,N
11/14/2018,21:00,LEG_LEG_G1, 60.08,N
11/14/2018,21:00,LEG_LEG_G2, 60.08,N
11/14/2018,21:00,LEONLCPCT1_2, 61.94,N
11/14/2018,21:00,LEONLCPCT3_4, 61.94,N
11/14/2018,21:00,LFBIO_UNIT1, 60.69,N
11/14/2018,21:00,LGD_LANGFORD, 67.39,N
11/14/2018,21:00,LGE_CC1, 72.89,N
11/14/2018,21:00,LGE_LGE_GT1, 72.89,N
11/14/2018,21:00,LGE_LGE_GT2, 72.89,N
11/14/2018,21:00,LGE_LGE_STG, 72.89,N
11/14/2018,21:00,LGE_PUN1, 72.89,N
11/14/2018,21:00,LGE_PUN2, 72.78,N
11/14/2018,21:00,LGW_UNIT_ALL, 59.5,N
11/14/2018,21:00,LHM_CVC_G4, 57.76,N
11/14/2018,21:00,LHM_PUN1, 57.76,N
11/14/2018,21:00,LHM_PUN2, 57.76,N
11/14/2018,21:00,LHORN_N_U1_2, 60.98,N
11/14/2018,21:00,LHSES_UNIT1, 61.16,N
11/14/2018,21:00,LHSES_UNIT2, 61.16,N
11/14/2018,21:00,LNCRK_ALL, 60.87,N
11/14/2018,21:00,LONEWOLF_ALL, 61.2,N
11/14/2018,21:00,LOSTPI_CC1, 18.95,N
11/14/2018,21:00,LOS_LOSTPGT1, 18.95,N
11/14/2018,21:00,LOS_LOSTPGT2, 18.95,N
11/14/2018,21:00,LOS_LOSTPST1, 18.95,N
11/14/2018,21:00,LPCCS_CC1, 61.21,N
11/14/2018,21:00,LPCCS_CC2, 61.21,N
11/14/2018,21:00,LPCCS_CT11, 61.21,N
11/14/2018,21:00,LPCCS_CT12, 61.21,N
11/14/2018,21:00,LPCCS_CT21, 61.21,N
11/14/2018,21:00,LPCCS_CT22, 61.21,N
11/14/2018,21:00,LPCCS_UNIT1, 61.21,N
11/14/2018,21:00,LPCCS_UNIT2, 61.21,N
11/14/2018,21:00,LV1A_LV1B, 68.25,N
11/14/2018,21:00,LV3_RN, 73.63,N
11/14/2018,21:00,LV3_UNIT1, 65.12,N
11/14/2018,21:00,LV4_UNIT_1, 65.12,N
11/14/2018,21:00,LV5_UNIT1, 73.63,N
11/14/2018,21:00,LZ_AEN, 61.21,N
11/14/2018,21:00,LZ_CPS, 61.46,N
11/14/2018,21:00,LZ_HOUSTON, 58.13,N
11/14/2018,21:00,LZ_LCRA, 60.52,N
11/14/2018,21:00,LZ_NORTH, 62.05,N
11/14/2018,21:00,LZ_RAYBN, 61.14,N
11/14/2018,21:00,LZ_SOUTH, 81.35,N
11/14/2018,21:00,LZ_WEST, 78.81,N
11/14/2018,21:00,MARBFA, 60.94,N
